id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
2461468,Trampled,,,,,,https://genius.com/The-front-bottoms-trampled-lyrics,https://images.genius.com/f6394548762cc326989ffa369003e361.535x535x1.png
3227009,Trampoline,15169,2017-10-13,,Going Grey,,https://genius.com/The-front-bottoms-trampoline-lyrics,https://images.genius.com/42c569367fe2f8334e34b523b1bcc534.1000x1000x1.jpg
158885,Twin Size Mattress,324925,2013-05-21,52,Talon of the Hawk,,https://genius.com/The-front-bottoms-twin-size-mattress-lyrics,https://images.genius.com/43d83f340c69f32a58bc15ba5df096dc.1000x1000x1.jpg
5712346,Twin Size Mattress (Dion Timmer Remix),,2020-06-25,,,,https://genius.com/The-front-bottoms-twin-size-mattress-dion-timmer-remix-lyrics,https://images.genius.com/44fae7afd484588f895dade1b9507629.1000x1000x1.png
3227006,Vacation Town,50447,2017-09-08,2,Going Grey,,https://genius.com/The-front-bottoms-vacation-town-lyrics,https://images.genius.com/42c569367fe2f8334e34b523b1bcc534.1000x1000x1.jpg
6896135,Voodoo Magic,,2021-06-09,,,,https://genius.com/The-front-bottoms-voodoo-magic-lyrics,https://images.genius.com/2612b323fe3ebc0101ce0b1788ff5c36.1000x1000x1.jpg
2288460,Water-Gun-Knife,,,,,,https://genius.com/The-front-bottoms-water-gun-knife-lyrics,https://images.genius.com/f6394548762cc326989ffa369003e361.535x535x1.png
2038142,West Virginia,56795,2015-06-10,11,Back on Top,https://open.spotify.com/track/0MFyzUpWGNRstJPnnr4ICG,https://genius.com/The-front-bottoms-west-virginia-lyrics,https://images.genius.com/326efb349912cc1ba494012374d41a2f.1000x1000x1.jpg
911667,Wolfman,45429,2015-04-18,11,Liberty and Prosperity [EP],https://open.spotify.com/track/4GjCqozFMmIWK8DapsA95M,https://genius.com/The-front-bottoms-wolfman-lyrics,https://images.genius.com/76847104c53d6a3519a05b9b732d92bc.600x600x1.jpg
3257608,Would I Lie To You (Demo),,2016-09-13,,Back On Top Sessions (Demos),,https://genius.com/The-front-bottoms-would-i-lie-to-you-demo-lyrics,https://images.genius.com/cef9786f8e066cf39ac8ac2e84c19023.429x429x1.jpg
3227003,You Used to Say (Holy Fuck),24078,2017-10-13,1,Going Grey,,https://genius.com/The-front-bottoms-you-used-to-say-holy-fuck-lyrics,https://images.genius.com/42c569367fe2f8334e34b523b1bcc534.1000x1000x1.jpg
2146856,You Wouldn't Be Laughing,5630,,3,I Hate My Friends,,https://genius.com/The-front-bottoms-you-wouldnt-be-laughing-lyrics,https://images.genius.com/c6cbbadddfa93d57293dfb934ccc2f12.600x600x1.jpg
