id,title,views,lyric_url,art_url,release_date
2433534,​untitled 02 | 06.23.2014.,1268349,https://genius.com/Kendrick-lamar-untitled-02-06232014-lyrics,https://images.genius.com/45790022edf45dc9796e781a40cabb42.1000x1000x1.jpg,2016-03-03
639247,​untitled 03 | 05.28.2013.,632141,https://genius.com/Kendrick-lamar-untitled-03-05282013-lyrics,https://images.genius.com/45790022edf45dc9796e781a40cabb42.1000x1000x1.jpg,2014-12-16
2433531,​untitled 04 | 08.14.2014.,259897,https://genius.com/Kendrick-lamar-untitled-04-08142014-lyrics,https://images.genius.com/45790022edf45dc9796e781a40cabb42.1000x1000x1.jpg,2016-03-03
2433511,​untitled 05 | 09.21.2014.,472894,https://genius.com/Kendrick-lamar-untitled-05-09212014-lyrics,https://images.genius.com/45790022edf45dc9796e781a40cabb42.1000x1000x1.jpg,2016-03-03
2433506,​untitled 06 | 06.30.2014.,315086,https://genius.com/Kendrick-lamar-untitled-06-06302014-lyrics,https://images.genius.com/45790022edf45dc9796e781a40cabb42.1000x1000x1.jpg,2016-03-03
2433517,​untitled 07 | 2014-2016,796445,https://genius.com/Kendrick-lamar-untitled-07-2014-2016-lyrics,https://images.genius.com/2d22ca532166c255174c305107019a57.1000x1000x1.jpg,2016-03-03
2446583,​untitled 07 | levitate,50060,https://genius.com/Kendrick-lamar-untitled-07-levitate-lyrics,https://images.rapgenius.com/0fa95fe4af8c3d1b4c57a853bcb700b7.400x400x1.jpg,2016-03-23
2433521,​untitled 08 | 09.06.2014.,337051,https://genius.com/Kendrick-lamar-untitled-08-09062014-lyrics,https://images.genius.com/45790022edf45dc9796e781a40cabb42.1000x1000x1.jpg,2016-03-03
2403496,Untitled 2 (Blue Faces),313713,https://genius.com/Kendrick-lamar-untitled-2-blue-faces-lyrics,https://images.rapgenius.com/1661621ad8ec388b64bedc1fea3e8511.1000x562x1.jpg,2016-01-07
2423690,Untitled 3 (Grammy Performance),127289,https://genius.com/Kendrick-lamar-untitled-3-grammy-performance-lyrics,https://images.rapgenius.com/ab83d7fe00e02f91d79b09d66f771e6d.600x398x1.jpg,2016-02-15
3310791,Untitled 8 (The Tonight Show),,https://genius.com/Kendrick-lamar-untitled-8-the-tonight-show-lyrics,https://images.genius.com/25d8a9c93ab97e9e6d5d1d9d36e64a53.1000x1000x1.jpg,2016-01-07
154102,"U.O.E.N.O. (Ft. Ab-Soul, Jay Rock, Kendrick Lamar & ScHoolboy Q)",822827,https://genius.com/Black-hippy-uoeno-lyrics,https://images.genius.com/9f6a2358224789d7f12f03d200d70f05.600x600x1.png,2013-05-22
5925606,U.O.E.N.O.,,https://genius.com/Kendrick-lamar-uoeno-lyrics,https://images.genius.com/25d8a9c93ab97e9e6d5d1d9d36e64a53.1000x1000x1.jpg,None
4672276,Up Against The Wall (Ft. Kendrick Lamar & Roc Marciano),,https://genius.com/Consequence-up-against-the-wall-lyrics,https://images.genius.com/fe875129b1c926d14009b5c6dc3aeb3b.500x500x1.jpg,2011-07-29
53765,Vanity Slaves,75943,https://genius.com/Kendrick-lamar-vanity-slaves-lyrics,https://images.genius.com/de49545ec6453e829bb3ff6d34d088db.1000x1000x1.jpg,2009-12-31
50149,Vanity Slaves Pt. 2 (Ft. Gucci Mane),36279,https://genius.com/Kendrick-lamar-vanity-slaves-pt-2-lyrics,https://images.genius.com/ad940c6a6033461821a5f584525537f8.500x500x1.jpg,2011-02-01
1891805,Vegas (Ft. Emily Main),17355,https://genius.com/Kendrick-lamar-vegas-lyrics,https://images.genius.com/25d8a9c93ab97e9e6d5d1d9d36e64a53.1000x1000x1.jpg,None
5238867,Vent (Ft. Baby Keem),33148,https://genius.com/Kendrick-lamar-vent-lyrics,https://images.genius.com/f3a25252ea8ba971dd2c873acf6b173f.1000x1000x1.jpg,2020-03-28
6545828,Vent (Original),,https://genius.com/Kendrick-lamar-vent-original-lyrics,https://images.genius.com/25d8a9c93ab97e9e6d5d1d9d36e64a53.1000x1000x1.jpg,None
6969013,Vent (Version 7) (Ft. Baby Keem),,https://genius.com/Kendrick-lamar-vent-version-7-lyrics,https://images.genius.com/f3a25252ea8ba971dd2c873acf6b173f.1000x1000x1.jpg,None
2284250,Vice City (Ft. Black Hippy),545732,https://genius.com/Jay-rock-vice-city-lyrics,https://images.genius.com/42c132e33dd98c5dbf2296ac38622a6c.1000x1000x1.jpg,2015-09-10
2937856,Vice City (Freestyle) (Ft. Jay Rock),,https://genius.com/Kendrick-lamar-vice-city-freestyle-lyrics,https://images.genius.com/25d8a9c93ab97e9e6d5d1d9d36e64a53.1000x1000x1.jpg,2016-12-21
52888,Violin Freestyle,,https://genius.com/Kendrick-lamar-violin-freestyle-lyrics,https://images.genius.com/25d8a9c93ab97e9e6d5d1d9d36e64a53.1000x1000x1.jpg,None
4961350,Waitin (Ft. Punch),,https://genius.com/Kendrick-lamar-waitin-lyrics,https://images.genius.com/25d8a9c93ab97e9e6d5d1d9d36e64a53.1000x1000x1.jpg,None
2965852,Walk on By (Ft. Kendrick Lamar),69713,https://genius.com/Thundercat-walk-on-by-lyrics,https://images.genius.com/466b18a3762737c2a3454406b02f22d4.1000x1000x1.jpg,2017-02-22
5422252,Walk On By (Chopnotslop Remix) (Ft. Kendrick Lamar),,https://genius.com/Thundercat-walk-on-by-chopnotslop-remix-lyrics,https://images.genius.com/c1f07d97f9b17b80d5d180ddb6344e30.500x500x1.jpg,2018-02-15
62932,Wanna Be Heard,64917,https://genius.com/Kendrick-lamar-wanna-be-heard-lyrics,https://images.genius.com/de49545ec6453e829bb3ff6d34d088db.1000x1000x1.jpg,2009-12-31
3989217,Want in Life,7486,https://genius.com/Kendrick-lamar-want-in-life-lyrics,https://images.genius.com/25d8a9c93ab97e9e6d5d1d9d36e64a53.1000x1000x1.jpg,None
3512971,Want U 2 Want (Ft. Kendrick Lamar),,https://genius.com/Q-tip-want-u-2-want-lyrics,https://s3.amazonaws.com/rapgenius/q-tip-rapper-mc.jpg,2018-02-10
74883,War Is My Love,68747,https://genius.com/Kendrick-lamar-war-is-my-love-lyrics,https://images.genius.com/53f8cd28c12fe430bd8cf079d9f5f9d3.500x500x1.jpg,2012-05-21
692289,Warning Shot (Ft. Ab-Soul & Kendrick Lamar),,https://genius.com/Schoolboy-q-warning-shot-lyrics,https://images.rapgenius.com/45efd40fd627a8f9c163ec2fd242c8e0.1000x1000x1.jpg,None
659947,Warning Shot,11070,https://genius.com/Kendrick-lamar-warning-shot-lyrics,https://images.genius.com/25d8a9c93ab97e9e6d5d1d9d36e64a53.1000x1000x1.jpg,None
84560,Watch Yo Lady (Ft. Kendrick Lamar),5159,https://genius.com/Ab-soul-watch-yo-lady-lyrics,https://images.genius.com/998194aac1a05158c79d419c442b68ce.400x400x1.jpg,2009-01-08
2847868,Wat's Wrong (Ft. Kendrick Lamar & Zacari),630748,https://genius.com/Isaiah-rashad-wats-wrong-lyrics,https://images.genius.com/8138144db88b5df67dcaf1f79d19f5a1.220x220x1.jpg,2016-09-02
528179,Watts Boys (Ft. Emjae & Kendrick Lamar),,https://genius.com/Jay-rock-watts-boys-lyrics,https://images.rapgenius.com/990b63f3f9c47e00f050169c8b0bdcfb.500x500x1.jpg,2006-05-18
134066,Watts R.I.O.T. (Ft. Kendrick Lamar),,https://genius.com/Gee-watts-watts-riot-lyrics,https://images.genius.com/961b272d829d4a70b5f659197556bb03.600x600x1.jpg,2013-03-26
78763,We Ball (Ft. Kendrick Lamar),114826,https://genius.com/Dom-kennedy-we-ball-lyrics,https://images.genius.com/11fe9b1043708c07d61fb24e8499a976.500x500x1.jpg,2012-06-21
4560272,We Ballin' (Ft. Jay Rock & Kurupt),,https://genius.com/Murs-we-ballin-lyrics,https://images.genius.com/1b1c406048e9ae8c8a001aa5796dddc2.730x730x1.jpg,None
2391731,We Get High (Ft. Kendrick Lamar),,https://genius.com/Wiz-khalifa-we-get-high-lyrics,https://images.genius.com/2ba15f623d81eda09cdc07f50dde02ad.400x400x1.jpg,2012-09-23
5495986,We Gon’ Be Alright,,https://genius.com/Tye-tribbett-we-gon-be-alright-lyrics,https://images.genius.com/3e094efd70116fe70579f9b765c6dd2e.1000x1000x1.jpg,2020-04-23
4481664,Welcome (Homecoming Live),5517,https://genius.com/Beyonce-welcome-homecoming-live-lyrics,https://images.genius.com/29d87146701095421b1eb9b4965c7075.1000x1000x1.jpg,2019-04-17
120121,"Welcome to C4 (Ft. Ab-Soul, BO (rapper), Jay Rock & ScHoolboy Q)",20411,https://genius.com/Kendrick-lamar-welcome-to-c4-lyrics,https://images.genius.com/8b626036c563b0aefa7a5b83f1fb9302.750x750x1.jpg,2009-01-30
5323829,Welcome to pgLang (Visual Mission Statement),,https://genius.com/Pglang-welcome-to-pglang-visual-mission-statement-annotated,https://images.genius.com/e961232f7c0f8c2d101fdea544cdfef6.1000x1000x1.jpg,2020-03-05
6350934,We Move,,https://genius.com/Ypa-disian-we-move-lyrics,https://images.genius.com/ef652ff345ebcd2dd14a7671c0390ed1.1000x1000x1.jpg,2021-01-08
722263,Wesley's Theory (Ft. George Clinton & Thundercat),1808147,https://genius.com/Kendrick-lamar-wesleys-theory-lyrics,https://images.genius.com/6c4cde12a02ad49bebff62799680b04e.1000x1000x1.png,2015-03-15
3535436,Westcoast Niggaz (Ft. The Game & Kendrick Lamar),,https://genius.com/Jay-rock-westcoast-niggaz-lyrics,https://images.genius.com/0909fd9b2d6410f70158ba9b3977a31a.224x224x1.jpg,None
89456,West Coast Wu-Tang (Ft. Ab-Soul & Punch),41146,https://genius.com/Kendrick-lamar-west-coast-wu-tang-lyrics,https://images.genius.com/8b626036c563b0aefa7a5b83f1fb9302.750x750x1.jpg,2009-01-30
85248,"Westside, Right on Time (Ft. Jeezy)",292092,https://genius.com/Kendrick-lamar-westside-right-on-time-lyrics,https://images.genius.com/0950807520a893a01c4af37485cfd9b3.500x500x1.jpg,2012-08-17
113707,We Up (Ft. Kendrick Lamar & Kidd Kidd),416583,https://genius.com/50-cent-we-up-lyrics,https://images.genius.com/75c39cc8eae85507e7a07eed329154ff.800x800x1.jpg,2013-01-01
259925,Whatcha Know About It,,https://genius.com/Kendrick-lamar-whatcha-know-about-it-lyrics,https://images.genius.com/25d8a9c93ab97e9e6d5d1d9d36e64a53.1000x1000x1.jpg,None
2458516,What Happen (Ft. Ab-Soul & Kendrick Lamar),,https://genius.com/Jay-rock-what-happen-lyrics,https://images.genius.com/0909fd9b2d6410f70158ba9b3977a31a.224x224x1.jpg,None
521644,What Lies Beneath,,https://genius.com/Kendrick-lamar-what-lies-beneath-lyrics,https://images.genius.com/25d8a9c93ab97e9e6d5d1d9d36e64a53.1000x1000x1.jpg,None
2467430,What's My Name (Remix) (Ft. Kendrick Lamar),,https://genius.com/Prince-whats-my-name-remix-lyrics,https://images.genius.com/6f05e738193e0c5bb8ff3adb6eb8766a.470x470x1.jpg,2014-09-30
140546,What the Deal,11084,https://genius.com/Kendrick-lamar-what-the-deal-lyrics,https://images.genius.com/1d86c80235f3ffef2492fec6dac85b33.500x500x1.jpg,None
2398839,Where I'm From,,https://genius.com/Kendrick-lamar-where-im-from-lyrics,https://images.genius.com/25d8a9c93ab97e9e6d5d1d9d36e64a53.1000x1000x1.jpg,2011-12-31
73441,Whose House (Ft. Kendrick Lamar),,https://genius.com/Slim-the-mobster-whose-house-lyrics,https://images.genius.com/5dddfb71a6000a612e416c60f01cca6e.500x500x1.jpg,None
482348,Who Shot Ya (Freestyle),8138,https://genius.com/Kendrick-lamar-who-shot-ya-freestyle-lyrics,https://images.genius.com/0d736130ef89ba0b866b3b01fad325c1.500x500x1.jpg,2005-06-01
4436930,Who's House (Ft. Kendrick Lamar),,https://genius.com/Slim-the-mobster-whos-house-lyrics,https://images.genius.com/2e8608607a567fc0efb3db63c3b7482e.900x900x1.jpg,2011-12-03
3721787,WIN,171201,https://genius.com/Jay-rock-win-lyrics,https://images.genius.com/bd265409a7b90e7e3c27b4570110a681.1000x1000x1.jpg,2018-05-16
285919,Winner circle (Ft. Kendrick Lamar),6834,https://genius.com/Kanin-winner-circle-lyrics,https://images.genius.com/bd7d510dc4603210684aac5b855a7662.640x640x1.jpg,2013-12-03
4055941,WIN (Remix) (Ft. Snoop Dogg),6864,https://genius.com/Jay-rock-win-remix-lyrics,https://images.genius.com/e94fd8edefccaf6858b8d8e6ac243a4d.640x640x1.jpg,2018-10-30
4503889,Wizard Party,,https://genius.com/Oliver-francis-wizard-party-lyrics,https://images.genius.com/8ab48d2247c092600e8f942632d8c3ce.500x500x1.jpg,2013-09-30
6979357,"Women, Weed and Weather (Snippet)",,https://genius.com/Dr-dre-women-weed-and-weather-snippet-lyrics,https://images.genius.com/bf3badae49c33b583126057638078bd8.576x576x1.jpg,None
101303,World Negatives (Ft. Ab-Soul),32045,https://genius.com/Kendrick-lamar-world-negatives-lyrics,https://images.genius.com/25d8a9c93ab97e9e6d5d1d9d36e64a53.1000x1000x1.jpg,2009-11-10
2423196,Worth It,449312,https://genius.com/Young-thug-worth-it-lyrics,https://images.genius.com/f6716f7ac1af5b5be982b14f74250544.1000x1000x1.png,2016-02-14
3770503,Wow Freestyle (Ft. Kendrick Lamar),257420,https://genius.com/Jay-rock-wow-freestyle-lyrics,https://images.genius.com/48cf13098702a7764d37717965eaa3cd.1000x1000x1.png,2018-06-15
664450,Writer At War: Kendrick Lamar’s XXL Cover Story,9300,https://genius.com/Kendrick-lamar-writer-at-war-kendrick-lamars-xxl-cover-story-annotated,https://images.rapgenius.com/bd22f08574046822ccea9cab412ec7e0.670x916x1.jpg,2015-01-06
3487546,X,803394,https://genius.com/Schoolboy-q-2-chainz-and-saudi-x-lyrics,https://images.genius.com/5da99b229b4f8dd8a669fa9a44b39b95.640x640x1.jpg,2018-02-09
133494,"XXL Freshmen 2011 Cypher - Part 2 (Ft. CyHi The Prynce, Kendrick Lamar, Lil B & Yelawolf)",34263,https://genius.com/Xxl-xxl-freshmen-2011-cypher-part-2-lyrics,https://images.genius.com/6fdd82bef1bb980ec41bfc4de3a134c9.500x500x1.jpg,None
57750,XXL Freshmen Freestyle,18365,https://genius.com/Kendrick-lamar-xxl-freshmen-freestyle-lyrics,https://images.genius.com/6fdd82bef1bb980ec41bfc4de3a134c9.500x500x1.jpg,None
245528,"XXL Oct/Nov 2013 Cover Story (Ft. Ab-Soul, Jay Rock, Kendrick Lamar, ScHoolboy Q & Top Dawg Entertainment)",,https://genius.com/Xxl-xxl-oct-nov-2013-cover-story-annotated,https://images.genius.com/5712e0ae3f9cecbb3495b97c824a7977.350x350x1.png,2013-10-29
3047142,XXX. (Ft. U2),4995710,https://genius.com/Kendrick-lamar-xxx-lyrics,https://images.genius.com/f3f77222e1b615e0a10354ea6282ff22.1000x1000x1.png,2017-04-14
3047131,YAH.,1181763,https://genius.com/Kendrick-lamar-yah-lyrics,https://images.genius.com/f3f77222e1b615e0a10354ea6282ff22.1000x1000x1.png,2017-04-14
4863234,Yah / Element (Medley),27770,https://genius.com/Joy-crookes-yah-element-medley-lyrics,https://images.genius.com/c5f48f2d6062a93dea08d68c92be8a00.1000x1000x1.jpg,2019-09-13
3119157,Yeah Right,252680,https://genius.com/Vince-staples-yeah-right-lyrics,https://images.genius.com/037801ff09afa2af7c8b9996efb048a8.1000x1000x1.jpg,2017-06-22
3432333,Y I K E S     B I C H (Ft. Lil duck & Lil Loui),,https://genius.com/Lil-loui-y-i-k-e-s-b-i-c-h-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,None
112469,YOLO (Ft. Adam Levine & Kendrick Lamar),150345,https://genius.com/The-lonely-island-yolo-lyrics,https://images.genius.com/e675bb3e1d6db79638ba92585a46588d.300x300x1.jpg,2013-01-25
722288,You Ain't Gotta Lie (Momma Said),574315,https://genius.com/Kendrick-lamar-you-aint-gotta-lie-momma-said-lyrics,https://images.genius.com/6c4cde12a02ad49bebff62799680b04e.1000x1000x1.png,2015-03-15
77124,You Don't Like (Ft. Kendrick Lamar),,https://genius.com/Melo-kan-you-dont-like-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,None
62790,Young & Black,31016,https://genius.com/Kendrick-lamar-young-and-black-lyrics,https://images.genius.com/8b626036c563b0aefa7a5b83f1fb9302.750x750x1.jpg,2009-01-30
693223,Your Honor,,https://genius.com/Kendrick-lamar-your-honor-lyrics,https://images.rapgenius.com/e4e53b7f03232ca6164f65a599807578.1000x1000x1.jpg,None
257714,Yung Boys World,6599,https://genius.com/Kendrick-lamar-yung-boys-world-lyrics,https://images.genius.com/25d8a9c93ab97e9e6d5d1d9d36e64a53.1000x1000x1.jpg,2009-11-10
67382,Zip That Chop That,41451,https://genius.com/Black-hippy-zip-that-chop-that-lyrics,https://images.genius.com/92ed07cac7ed2346acbaaf80783a3466.426x426x1.jpg,2011-01-11
5345827,ПОХ (FREESTYLE) (Ft. Kendrick Lamar),,https://genius.com/Ey4u-kj-freestyle-lyrics,https://images.genius.com/e18e129bddb2fd7950f3d24e5600ed21.1000x1000x1.jpg,None
3404695,Шаг за Шагом  (Step by step) (Ft. Ekzzzz),,https://genius.com/Sadist-step-by-step-lyrics,https://images.genius.com/2e2be71251d66568eac519be7509682e.600x600x1.jpg,2013-09-11
