id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
7060488,Coming Your Way - Live In London 1970,,,,Rattlesnake Shake - Live In London 1970,,https://genius.com/Fleetwood-mac-coming-your-way-live-in-london-1970-lyrics,https://images.genius.com/c4af255798861bb6d250bf7bbe03c168.500x500x1.jpg
2113175,Coming your way - live version,,,,,,https://genius.com/Fleetwood-mac-coming-your-way-live-version-lyrics,https://images.genius.com/c96d9275641318df4605bc8a9285df5a.1000x1000x1.jpg
1054439,Coming Your Way (take 6),,,,The Complete Blue Horizon Sessions 1967–1969,,https://genius.com/Fleetwood-mac-coming-your-way-take-6-lyrics,https://images.genius.com/6b19a3bf092a6d98dd2216db8c0aa7d4.575x575x1.jpg
1705188,Cool Water,,,,Mirage,,https://genius.com/Fleetwood-mac-cool-water-lyrics,https://images.genius.com/19f649c4d93042ee38ca303be5372637.1000x1000x1.jpg
7029884,Crazy About You (Can't Hold Out Much Longer),,,,Madison Blues,,https://genius.com/Fleetwood-mac-crazy-about-you-cant-hold-out-much-longer-lyrics,https://images.genius.com/db4d6edb01b7ce7faf8cf5922bdd9f6b.1000x1000x1.jpg
7029892,Crazy About You (Can't Hold Out Much Longer) [Live],,,,Madison Blues,,https://genius.com/Fleetwood-mac-crazy-about-you-cant-hold-out-much-longer-live-lyrics,https://images.genius.com/db4d6edb01b7ce7faf8cf5922bdd9f6b.1000x1000x1.jpg
399768,Crystal,15781,1975-07-11,,Fleetwood Mac,,https://genius.com/Fleetwood-mac-crystal-lyrics,https://images.genius.com/8fdf1e16bbb33ce74cbfb48fa1e2a322.1000x1000x1.jpg
7040131,Crystal (Early Take),,,,Fleetwood Mac (2018 Expanded),,https://genius.com/Fleetwood-mac-crystal-early-take-lyrics,https://images.genius.com/3ab9c4ac68138fe39ad712d164d396c8.1000x1000x1.png
5284853,Danny's Chant,,,,Bare Trees,,https://genius.com/Fleetwood-mac-dannys-chant-lyrics,https://images.genius.com/cb99d7dda27c7f73fbe1b4be5145598d.982x982x1.png
6099070,Death Bells,,1998-10-13,,The Vaudeville Years of Fleetwood Mac 1968 to 1970,,https://genius.com/Fleetwood-mac-death-bells-lyrics,https://images.genius.com/2264c3d102bb66e684be379a6bfd2b29.537x537x1.jpg
7061686,Designs Of Love,,,,Almanac ,,https://genius.com/Fleetwood-mac-designs-of-love-lyrics,https://images.genius.com/ea1eaa66b23204f7981fa83ec662a3f5.618x618x1.png
400220,Destiny Rules,,2003-04-15,,Say You Will ,,https://genius.com/Fleetwood-mac-destiny-rules-lyrics,https://images.genius.com/419b3825d1e8b1371cf8b786ae9a12a7.1000x1000x1.jpg
400022,Did You Ever Love Me,,1973-03-01,,Penguin,,https://genius.com/Fleetwood-mac-did-you-ever-love-me-lyrics,https://images.genius.com/a0c2515f807fcf94b045a3c0f6af41de.1000x1000x1.png
399717,Dissatisfied,,1973-03-01,,Penguin,,https://genius.com/Fleetwood-mac-dissatisfied-lyrics,https://images.genius.com/a0c2515f807fcf94b045a3c0f6af41de.1000x1000x1.png
399671,Doctor Brown,,1968-08-23,,Mr. Wonderful,,https://genius.com/Fleetwood-mac-doctor-brown-lyrics,https://images.genius.com/418e15ae26f45bbc1e8bc25b100b94ef.600x600x1.jpg
2227049,Doesn’t Anything Last (Acoustic Duet),,,,Rumours (Super Deluxe),,https://genius.com/Fleetwood-mac-doesnt-anything-last-acoustic-duet-lyrics,https://images.genius.com/f386a276c73a07b648af0c10e7b68517.1000x1000x1.jpg
6996094,Doesn't Anything Last (Early Demo),,,,Rumours (Super Deluxe),,https://genius.com/Fleetwood-mac-doesnt-anything-last-early-demo-lyrics,https://images.genius.com/f386a276c73a07b648af0c10e7b68517.1000x1000x1.jpg
6099485,Don't Be Cruel,,,,Show-Biz Blues: Fleetwood Mac 1968 to 1970,,https://genius.com/Fleetwood-mac-dont-be-cruel-lyrics,https://images.genius.com/0eb805404f492918408acc839c810006.510x510x1.jpg
2237842,"Don't Go, Please Stay",,,,Preaching The Blues - Live In Concert 1971,,https://genius.com/Fleetwood-mac-dont-go-please-stay-lyrics,https://images.genius.com/0290940c1bdb1deee6c8461e17ea1473.1000x1000x1.jpg
7029931,Don't Go Please Stay (Live),,,,Madison Blues,,https://genius.com/Fleetwood-mac-dont-go-please-stay-live-lyrics,https://images.genius.com/db4d6edb01b7ce7faf8cf5922bdd9f6b.1000x1000x1.jpg
6971365,Don't Know Which Way To Go,,,,London Live ’68,,https://genius.com/Fleetwood-mac-dont-know-which-way-to-go-lyrics,https://images.genius.com/465973d6e07c8da8bf9d072000bd3306.284x284x1.jpg
1484237,Don't Let Me Down Again,,,,,,https://genius.com/Fleetwood-mac-dont-let-me-down-again-lyrics,https://images.genius.com/c96d9275641318df4605bc8a9285df5a.1000x1000x1.jpg
