id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
193683,When the Music's Over,151920,1967-09-25,11,Strange Days,https://open.spotify.com/track/42dsUTJpzMWUJfEkzsbKWl,https://genius.com/The-doors-when-the-musics-over-lyrics,https://images.genius.com/f791ef63c208ebba0bd056f157d34c73.873x873x1.jpg
340140,Whiskey and Mystics and Men (Ft. Jim Morrison),,1969-03-01,,Perception ,,https://genius.com/The-doors-whiskey-and-mystics-and-men-annotated,https://images.genius.com/fc89d7c5691d30f04a4db4004abdaf7d.316x316x1.jpg
1687265,"Whiskey, Mystics and Men",6650,1969-07-18,1,The Essential Rarities,,https://genius.com/The-doors-whiskey-mystics-and-men-lyrics,https://images.genius.com/394b3f950ddabac9662268d540c59af0.600x600x1.jpg
747254,Who Do You Love,,,1,Absolutely Live,,https://genius.com/The-doors-who-do-you-love-lyrics,https://images.genius.com/96c867acc198010fd41b88f3d783f9a3.1000x1000x1.jpg
2006602,Who do you love - live in vancouver 1970,,,,,,https://genius.com/The-doors-who-do-you-love-live-in-vancouver-1970-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2114432,Who do you love - live version,,,,,,https://genius.com/The-doors-who-do-you-love-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1691770,Who Scared You,14844,1969-07-18,,Weird Scenes Inside the Gold Mine,,https://genius.com/The-doors-who-scared-you-lyrics,https://images.genius.com/1ba85fb1f8c5504f770e9ba61faa80c1.1000x1000x1.jpg
1218166,Who Scared You bonus,,,,,,https://genius.com/The-doors-who-scared-you-bonus-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
316806,Wild Child,28638,1969-07-18,1,The Soft Parade,,https://genius.com/The-doors-wild-child-lyrics,https://images.genius.com/1577091d78a1f4d1c3e0027fe333e4ab.613x613x1.jpg
316649,Wintertime Love,17328,1968-07-03,5,Waiting for the Sun,https://open.spotify.com/track/5XZKjnMgqL4fHTS5at7657,https://genius.com/The-doors-wintertime-love-lyrics,https://images.genius.com/5d7fe3c27b1f0c35c5cb91e6ee030b2d.1000x1000x1.jpg
316845,Wishful Sinful,17237,1969-07-18,,The Soft Parade,,https://genius.com/The-doors-wishful-sinful-lyrics,https://images.genius.com/b7af99aa57385f2c07505020e712d350.500x496x1.webp
1120749,Woman Is A Devil,,1999-10-28,1,The Essential Rarities,,https://genius.com/The-doors-woman-is-a-devil-lyrics,https://images.genius.com/fa412469726eca1dbd44991e0a6b1667.298x298x1.jpg
